result_code,prompt_id,model_name,impact_area,model_output,token_count,timestamp,score,explanation
869,Gender_MVE2_ext_full2,gpt-4o-mini,Gender,"{ ""score"": 2, ""explanation"": ""The research result focuses on gender considerations in scaling agricultural innovations, which is a principal objective of the study. It directly addresses gender impacts and social inclusion, emphasizing the need for responsible scaling that considers the unique challenges faced by women and marginalized groups in agriculture. This aligns with CGIAR's Impact Area on Gender Equality, Youth and Social Inclusion, making it a clear contribution to the objectives outlined."" }",2437,2025-02-02 17:09:37.085224,2,"The research result focuses on gender considerations in scaling agricultural innovations, which is a principal objective of the study. It directly addresses gender impacts and social inclusion, emphasizing the need for responsible scaling that considers the unique challenges faced by women and marginalized groups in agriculture. This aligns with CGIAR's Impact Area on Gender Equality, Youth and Social Inclusion, making it a clear contribution to the objectives outlined."
37,Nutrition_ MVE2,o3-mini,Nutrition,"{ ""score"": 2, ""explanation"": ""The research result is centered on developing bean varieties that are not only drought- and heat-resilient but also biofortified, addressing nutritional quality by enhancing micronutrient content. Since common beans are a key staple for over 200 million Africans, improving their nutritional value directly addresses CGIAR’s goals of ensuring affordable, nutritious diets and enhancing food security. The inclusion of biofortification as a central trait in the breeding program indicates that advancing human nutrition was a principal objective driving the research, satisfying the criteria for a score of 2."" }",2108,2025-02-02 17:09:38.089757,2,"The research result is centered on developing bean varieties that are not only drought- and heat-resilient but also biofortified, addressing nutritional quality by enhancing micronutrient content. Since common beans are a key staple for over 200 million Africans, improving their nutritional value directly addresses CGIAR’s goals of ensuring affordable, nutritious diets and enhancing food security. The inclusion of biofortification as a central trait in the breeding program indicates that advancing human nutrition was a principal objective driving the research, satisfying the criteria for a score of 2."
869,Climate_ MVE2,o3-mini,Climate,"{ ""score"": 0, ""explanation"": ""This research result focuses on a method for gender-responsive scaling of agricultural innovations, addressing issues of social inclusion and gender equity. While these topics are important for overall agricultural improvement, the result does not directly address the aspects of climate adaptation or mitigation as defined by CGIAR, such as building climate resilience, reducing greenhouse gas emissions, or supporting climate-related policy actions. Therefore, it is not targeted at CGIAR’s Impact Area on Climate Adaptation and Mitigation."" }",2387,2025-02-02 17:09:39.105675,0,"This research result focuses on a method for gender-responsive scaling of agricultural innovations, addressing issues of social inclusion and gender equity. While these topics are important for overall agricultural improvement, the result does not directly address the aspects of climate adaptation or mitigation as defined by CGIAR, such as building climate resilience, reducing greenhouse gas emissions, or supporting climate-related policy actions. Therefore, it is not targeted at CGIAR’s Impact Area on Climate Adaptation and Mitigation."
869,POVERTY_REDUCTION_PROMPT,gpt-4o-mini,Poverty,"{ ""score"": 2, ""explanation"": ""The research primarily focuses on gender considerations in scaling agricultural innovations, which directly impacts poverty reduction, livelihoods, and job creation by addressing the unique challenges faced by women and marginalized groups in agriculture. The emphasis on inclusive innovation and the need for gender-responsible scaling indicates that the study is fundamentally designed to contribute to CGIAR's objectives in these areas."" }",2203,2025-02-02 17:09:39.194748,2,"The research primarily focuses on gender considerations in scaling agricultural innovations, which directly impacts poverty reduction, livelihoods, and job creation by addressing the unique challenges faced by women and marginalized groups in agriculture. The emphasis on inclusive innovation and the need for gender-responsible scaling indicates that the study is fundamentally designed to contribute to CGIAR's objectives in these areas."
1020,Climate_ MVE2,gpt-4o-mini,Climate,"{ ""score"": 2, ""explanation"": ""The research result directly contributes to CGIAR's Impact Area on Climate Adaptation and Mitigation by providing site-specific climate change risk assessments and tailored adaptation practices for smallholder cocoa producers. The principal objective of the Aclimatar platform is to enhance climate resilience among these producers, which aligns with CGIAR's goals of improving adaptive capacity and developing climate-informed services. The focus on understanding and responding to climate variability is fundamental to the design of this research, justifying a score of 2."" }",2091,2025-02-02 17:09:42.465033,2,"The research result directly contributes to CGIAR's Impact Area on Climate Adaptation and Mitigation by providing site-specific climate change risk assessments and tailored adaptation practices for smallholder cocoa producers. The principal objective of the Aclimatar platform is to enhance climate resilience among these producers, which aligns with CGIAR's goals of improving adaptive capacity and developing climate-informed services. The focus on understanding and responding to climate variability is fundamental to the design of this research, justifying a score of 2."
869,Nutrition_ MVE2,o3-mini,Nutrition,"{ ""score"": 1, ""explanation"": ""The research contributes to an aspect of CGIAR’s Nutrition, Health and Food Security Impact Area by addressing how gender impacts influence the scaling of agricultural innovations—a process that is important for achieving equitable food production and ultimately food security. However, while the work indirectly supports goals of inclusive food systems and equitable food security, its main objective is to develop a method (GenderUp) for gender‐responsible scaling rather than directly targeting improved diets or health outcomes. Thus, it aligns significantly with the impact area but is not principally designed around it."" }",2305,2025-02-02 17:09:43.631656,1,"The research contributes to an aspect of CGIAR’s Nutrition, Health and Food Security Impact Area by addressing how gender impacts influence the scaling of agricultural innovations—a process that is important for achieving equitable food production and ultimately food security. However, while the work indirectly supports goals of inclusive food systems and equitable food security, its main objective is to develop a method (GenderUp) for gender‐responsible scaling rather than directly targeting improved diets or health outcomes. Thus, it aligns significantly with the impact area but is not principally designed around it."
1020,Climate_ MVE2,o3-mini,Climate,"{
  ""score"": 2,
  ""explanation"": ""This research result clearly and primarily targets climate adaptation. The Aclimatar innovation is designed to empower smallholder cocoa producers in West Africa by providing site-specific climate change risk assessments and tailored adaptation practices, which directly aligns with CGIAR’s Impact Area on Climate Adaptation and Mitigation. As enhancing resilience among smallholder communities and supporting climate adaptation through digital agro-climatic services are core objectives of the result, the research fundamentally integrates climate adaptation into its design, justifying a score of 2.""
}",2170,2025-02-02 17:09:44.189884,2,"This research result clearly and primarily targets climate adaptation. The Aclimatar innovation is designed to empower smallholder cocoa producers in West Africa by providing site-specific climate change risk assessments and tailored adaptation practices, which directly aligns with CGIAR’s Impact Area on Climate Adaptation and Mitigation. As enhancing resilience among smallholder communities and supporting climate adaptation through digital agro-climatic services are core objectives of the result, the research fundamentally integrates climate adaptation into its design, justifying a score of 2."
1020,Nutrition_ MVE2,gpt-4o-mini,Nutrition,"{ ""score"": 1, ""explanation"": ""The research result focuses on climate adaptation practices for cocoa management, which indirectly contributes to CGIAR's Impact Area on Nutrition, Health and Food Security by promoting sustainable agricultural practices. However, improving nutrition or food security is not the principal objective of this research, as it primarily aims to enhance climate resilience among cocoa producers."" }",2008,2025-02-02 17:09:44.383536,1,"The research result focuses on climate adaptation practices for cocoa management, which indirectly contributes to CGIAR's Impact Area on Nutrition, Health and Food Security by promoting sustainable agricultural practices. However, improving nutrition or food security is not the principal objective of this research, as it primarily aims to enhance climate resilience among cocoa producers."
37,POVERTY_REDUCTION_PROMPT,gpt-4o-mini,Poverty,"{ ""score"": 2, ""explanation"": ""The research focuses on developing drought- and heat-resilient, biofortified bean varieties that directly address food security and income generation for over 200 million Africans. This aligns with CGIAR's objectives of poverty reduction and improving livelihoods, as the primary goal is to enhance agricultural productivity and market access for farmers, thereby lifting communities out of poverty."" }",2150,2025-02-02 17:09:44.487602,2,"The research focuses on developing drought- and heat-resilient, biofortified bean varieties that directly address food security and income generation for over 200 million Africans. This aligns with CGIAR's objectives of poverty reduction and improving livelihoods, as the primary goal is to enhance agricultural productivity and market access for farmers, thereby lifting communities out of poverty."
1020,Environment_ MVE2,gpt-4o-mini,Environment,"{ ""score"": 2, ""explanation"": ""The research result directly contributes to CGIAR's Impact Area on Environmental Health and Biodiversity by focusing on climate adaptation practices for cocoa management, which is essential for sustainable agricultural practices. The principal objective of the research is to enhance resilience among smallholder cocoa producers in West Africa, aligning with CGIAR's goals of improving management of natural resources and supporting biodiversity through sustainable practices."" }",2066,2025-02-02 17:09:46.420280,2,"The research result directly contributes to CGIAR's Impact Area on Environmental Health and Biodiversity by focusing on climate adaptation practices for cocoa management, which is essential for sustainable agricultural practices. The principal objective of the research is to enhance resilience among smallholder cocoa producers in West Africa, aligning with CGIAR's goals of improving management of natural resources and supporting biodiversity through sustainable practices."
1020,Gender_MVE2_ext_full2,gpt-4o-mini,Gender,"{ ""score"": 1, ""explanation"": ""The research focuses on climate adaptation for smallholder cocoa producers, which can indirectly empower women and youth by improving their agricultural resilience. However, the principal objective is climate adaptation rather than directly addressing gender equality or social inclusion, thus meriting a score of 1."" }",2210,2025-02-02 17:09:46.435299,1,"The research focuses on climate adaptation for smallholder cocoa producers, which can indirectly empower women and youth by improving their agricultural resilience. However, the principal objective is climate adaptation rather than directly addressing gender equality or social inclusion, thus meriting a score of 1."
869,POVERTY_REDUCTION_PROMPT,o3-mini,Poverty,"{
  ""score"": 1,
  ""explanation"": ""This research focuses on gender and social inclusion in the context of scaling agricultural innovations. While its primary focus is on understanding and integrating gender considerations—thereby making scaling processes more socially responsible—it indirectly supports CGIAR’s objectives in poverty reduction, livelihoods, and job creation by aiming to avoid negative impacts on marginalized groups and by fostering inclusive development. However, since poverty reduction and similar goals are not the main research objective but part of the broader context, the tag is assigned as 1 (Significant).""
}",2287,2025-02-02 17:09:47.306823,1,"This research focuses on gender and social inclusion in the context of scaling agricultural innovations. While its primary focus is on understanding and integrating gender considerations—thereby making scaling processes more socially responsible—it indirectly supports CGIAR’s objectives in poverty reduction, livelihoods, and job creation by aiming to avoid negative impacts on marginalized groups and by fostering inclusive development. However, since poverty reduction and similar goals are not the main research objective but part of the broader context, the tag is assigned as 1 (Significant)."
869,Environment_ MVE2,o3-mini,Environment,"{
  ""score"": 0,
  ""explanation"": ""The research result focuses on a method for gender responsible scaling in agricultural innovations, emphasizing social inclusion and anticipating gender impacts. While important for equitable outcomes, it does not directly address the themes of environmental health or biodiversity as defined by CGIAR—such as natural resource management, conservation of biodiversity, or maintaining environmental boundaries. Therefore, it does not contribute to the Impact Area on Environmental Health and Biodiversity, and a score of 0 (Not Targeted) is appropriate.""
}",2374,2025-02-02 17:09:48.135265,0,"The research result focuses on a method for gender responsible scaling in agricultural innovations, emphasizing social inclusion and anticipating gender impacts. While important for equitable outcomes, it does not directly address the themes of environmental health or biodiversity as defined by CGIAR—such as natural resource management, conservation of biodiversity, or maintaining environmental boundaries. Therefore, it does not contribute to the Impact Area on Environmental Health and Biodiversity, and a score of 0 (Not Targeted) is appropriate."
1020,POVERTY_REDUCTION_PROMPT,gpt-4o-mini,Poverty,"{ ""score"": 1, ""explanation"": ""The research focuses on climate adaptation practices for cocoa management, which indirectly supports livelihoods and poverty reduction by enhancing the resilience of smallholder cocoa producers. While these objectives are significant, they are not the primary focus of the study, which centers on climate adaptation."" }",1976,2025-02-02 17:09:48.225912,1,"The research focuses on climate adaptation practices for cocoa management, which indirectly supports livelihoods and poverty reduction by enhancing the resilience of smallholder cocoa producers. While these objectives are significant, they are not the primary focus of the study, which centers on climate adaptation."
1020,POVERTY_REDUCTION_PROMPT,o3-mini,Poverty,"{ ""score"": 1, ""explanation"": ""This research primarily focuses on improving climate adaptation practices for smallholder cocoa producers, which indirectly supports improved livelihoods and resilience. While the digital agro-climatic services and tailored climate risk assessments can contribute to better decision-making and sustainable practices that may eventually lead to poverty alleviation and job creation, these outcomes are secondary to its main goal of enhancing climate resilience. Therefore, the impact on poverty reduction, livelihoods, and job creation is significant but not the primary focus."" }",2070,2025-02-02 17:09:53.213781,1,"This research primarily focuses on improving climate adaptation practices for smallholder cocoa producers, which indirectly supports improved livelihoods and resilience. While the digital agro-climatic services and tailored climate risk assessments can contribute to better decision-making and sustainable practices that may eventually lead to poverty alleviation and job creation, these outcomes are secondary to its main goal of enhancing climate resilience. Therefore, the impact on poverty reduction, livelihoods, and job creation is significant but not the primary focus."
1020,Environment_ MVE2,o3-mini,Environment,"{ ""score"": 0, ""explanation"": ""This result focuses on climate change adaptation in cocoa management by providing digital tools for climate risk assessment and adaptation practices. Although it contributes to climate resilience and sustainable agriculture, it does not directly address the topics outlined under CGIAR’s Impact Area on Environmental Health and Biodiversity (e.g., managing water, land, soil, conserving biodiversity, or reducing environmental footprints through agroecological approaches). Thus, its objectives do not align with the specific priorities of the Environmental Health and Biodiversity impact area."" }",2157,2025-02-02 17:09:53.570101,0,"This result focuses on climate change adaptation in cocoa management by providing digital tools for climate risk assessment and adaptation practices. Although it contributes to climate resilience and sustainable agriculture, it does not directly address the topics outlined under CGIAR’s Impact Area on Environmental Health and Biodiversity (e.g., managing water, land, soil, conserving biodiversity, or reducing environmental footprints through agroecological approaches). Thus, its objectives do not align with the specific priorities of the Environmental Health and Biodiversity impact area."
1020,Gender_MVE2_ext_full2,o3-mini,Gender,"{
  ""score"": 0,
  ""explanation"": ""The research result primarily focuses on enhancing climate resilience for cocoa farmers through tailored climate data and adaptation practices. Although the term “empowering” is used with regard to smallholder producers, the result does not explicitly address or target issues related to gender equality, youth empowerment, or broader social inclusion as defined by CGIAR’s Impact Area. There are no specific objectives related to closing the gender gap or offering opportunities to youth, and contributions to these aspects are not a principal part of the research design. Therefore, it is scored as 0 – Not Targeted.""
}",2309,2025-02-02 17:09:56.594365,0,"The research result primarily focuses on enhancing climate resilience for cocoa farmers through tailored climate data and adaptation practices. Although the term “empowering” is used with regard to smallholder producers, the result does not explicitly address or target issues related to gender equality, youth empowerment, or broader social inclusion as defined by CGIAR’s Impact Area. There are no specific objectives related to closing the gender gap or offering opportunities to youth, and contributions to these aspects are not a principal part of the research design. Therefore, it is scored as 0 – Not Targeted."
3183,Nutrition_ MVE2,gpt-4o-mini,Nutrition,"{ ""score"": 2, ""explanation"": ""The research result directly contributes to CGIAR's Impact Area on Nutrition, Health, and Food Security by focusing on improving diets and enhancing food security through diversified agricultural practices. The principal objective of the initiative is to support climate-resilient agriculture and livelihoods, which aligns with CGIAR's goals of ending hunger and enabling affordable, healthy diets. The emphasis on improving nutrition through initiatives like promoting composite bean flours further solidifies its relevance, making it a principal contribution."" }",12150,2025-02-02 17:09:56.863575,2,"The research result directly contributes to CGIAR's Impact Area on Nutrition, Health, and Food Security by focusing on improving diets and enhancing food security through diversified agricultural practices. The principal objective of the initiative is to support climate-resilient agriculture and livelihoods, which aligns with CGIAR's goals of ending hunger and enabling affordable, healthy diets. The emphasis on improving nutrition through initiatives like promoting composite bean flours further solidifies its relevance, making it a principal contribution."
3183,Environment_ MVE2,gpt-4o-mini,Environment,"{ ""score"": 2, ""explanation"": ""The research result directly contributes to CGIAR's Impact Area on Environmental Health and Biodiversity by supporting climate-resilient agriculture and sustainable practices in East and Southern Africa. The principal objective of the initiative is to enhance environmental health through diversified and resilient farming systems, which aligns with CGIAR's goals of managing natural resources sustainably and conserving biodiversity."" }",12208,2025-02-02 17:09:59.765450,2,"The research result directly contributes to CGIAR's Impact Area on Environmental Health and Biodiversity by supporting climate-resilient agriculture and sustainable practices in East and Southern Africa. The principal objective of the initiative is to enhance environmental health through diversified and resilient farming systems, which aligns with CGIAR's goals of managing natural resources sustainably and conserving biodiversity."
1020,Nutrition_ MVE2,o3-mini,Nutrition,"{ ""score"": 0, ""explanation"": ""The research result focuses on climate adaptation for smallholder cocoa producers by providing site-specific climate change risk assessments and tailored adaptation practices. While enhancing resilience in agricultural practices can contribute indirectly to sustainable livelihoods, the primary objective is not to directly improve nutrition, human health, or access to safe and nutritious food. As such, it does not directly address any of the core topics (improving diets, increasing diverse food supply, managing food safety, etc.) outlined under CGIAR’s Impact Area on Nutrition, Health and Food Security."" }",2088,2025-02-02 17:09:59.789462,0,"The research result focuses on climate adaptation for smallholder cocoa producers by providing site-specific climate change risk assessments and tailored adaptation practices. While enhancing resilience in agricultural practices can contribute indirectly to sustainable livelihoods, the primary objective is not to directly improve nutrition, human health, or access to safe and nutritious food. As such, it does not directly address any of the core topics (improving diets, increasing diverse food supply, managing food safety, etc.) outlined under CGIAR’s Impact Area on Nutrition, Health and Food Security."
3183,Climate_ MVE2,gpt-4o-mini,Climate,"{ ""score"": 2, ""explanation"": ""The research result directly contributes to CGIAR's Impact Area on Climate Adaptation and Mitigation by supporting climate-resilient agriculture and livelihoods in East and Southern Africa. The principal objective of the initiative is to enhance the adaptive capacity of smallholders and reduce risks in maize-based farming, which aligns with CGIAR's goals of developing evidence-based solutions for climate action. The focus on improving extension services and governance frameworks indicates that addressing climate adaptation and mitigation is fundamental to the design of the activity."" }",12233,2025-02-02 17:10:01.601155,2,"The research result directly contributes to CGIAR's Impact Area on Climate Adaptation and Mitigation by supporting climate-resilient agriculture and livelihoods in East and Southern Africa. The principal objective of the initiative is to enhance the adaptive capacity of smallholders and reduce risks in maize-based farming, which aligns with CGIAR's goals of developing evidence-based solutions for climate action. The focus on improving extension services and governance frameworks indicates that addressing climate adaptation and mitigation is fundamental to the design of the activity."
3183,Climate_ MVE2,o3-mini,Climate,"{
  ""score"": 2,
  ""explanation"": ""This research result is a portfolio management report for the CGIAR Research Initiative on Diversification in East and Southern Africa, whose primary aim is to support climate‐resilient agriculture and livelihoods. The initiative explicitly targets the reduction of climate risks (e.g., through climate‐smart seed varieties, improved extension services, and policy support) and maps many innovations to CGIAR’s impact areas, including climate adaptation and greenhouse gas reduction. Consequently, climate adaptation is not only directly addressed but is also a fundamental objective underlying the design of the activity, matching the criteria for a Principal (score 2) contribution.""
}",12713,2025-02-02 17:10:02.508596,2,"This research result is a portfolio management report for the CGIAR Research Initiative on Diversification in East and Southern Africa, whose primary aim is to support climate‐resilient agriculture and livelihoods. The initiative explicitly targets the reduction of climate risks (e.g., through climate‐smart seed varieties, improved extension services, and policy support) and maps many innovations to CGIAR’s impact areas, including climate adaptation and greenhouse gas reduction. Consequently, climate adaptation is not only directly addressed but is also a fundamental objective underlying the design of the activity, matching the criteria for a Principal (score 2) contribution."
3183,Environment_ MVE2,o3-mini,Environment,"{ ""score"": 1, ""explanation"": ""The report outlines a management approach for a portfolio of innovations that target multiple outcomes, including environmental health and biodiversity (as evidenced by its mapping of portions of the portfolio to that Impact Area). However, the primary objective is not exclusively or principally focused on environmental health and biodiversity—it is one of several outcome areas alongside, for example, climate resilience and improved livelihoods. Consequently, while it does contribute directly to aspects of the CGIAR Impact Area on Environmental Health and Biodiversity, this contribution is not the principal reason for undertaking the research, which aligns with a score of 1 (Significant)."" }",12700,2025-02-02 17:10:04.829770,1,"The report outlines a management approach for a portfolio of innovations that target multiple outcomes, including environmental health and biodiversity (as evidenced by its mapping of portions of the portfolio to that Impact Area). However, the primary objective is not exclusively or principally focused on environmental health and biodiversity—it is one of several outcome areas alongside, for example, climate resilience and improved livelihoods. Consequently, while it does contribute directly to aspects of the CGIAR Impact Area on Environmental Health and Biodiversity, this contribution is not the principal reason for undertaking the research, which aligns with a score of 1 (Significant)."
3183,Nutrition_ MVE2,o3-mini,Nutrition,"{
  ""score"": 1,
  ""explanation"": ""This report describes a framework for innovation portfolio management that is used to guide and monitor a range of innovations—including some that are mapped to Nutrition, Health and Food Security outcomes. However, the primary focus of the research is not on directly achieving nutrition or food security objectives but rather on managing and scaling investments in innovations. In this sense, while the report supports and indirectly contributes to improving nutrition, health and food security outcomes, it is not principally designed to deliver these impact area objectives, meriting a score of 1.""
}",12631,2025-02-02 17:10:06.532357,1,"This report describes a framework for innovation portfolio management that is used to guide and monitor a range of innovations—including some that are mapped to Nutrition, Health and Food Security outcomes. However, the primary focus of the research is not on directly achieving nutrition or food security objectives but rather on managing and scaling investments in innovations. In this sense, while the report supports and indirectly contributes to improving nutrition, health and food security outcomes, it is not principally designed to deliver these impact area objectives, meriting a score of 1."
3183,POVERTY_REDUCTION_PROMPT,gpt-4o-mini,Poverty,"{ ""score"": 2, ""explanation"": ""The research initiative focuses primarily on supporting climate-resilient agriculture and improving livelihoods for millions of smallholder farmers in East and Southern Africa. It directly aims to reduce risks in maize-based farming and enhance income generation through various innovations, which aligns closely with CGIAR's objectives of poverty reduction, livelihoods, and job creation."" }",12118,2025-02-02 17:10:09.148371,2,"The research initiative focuses primarily on supporting climate-resilient agriculture and improving livelihoods for millions of smallholder farmers in East and Southern Africa. It directly aims to reduce risks in maize-based farming and enhance income generation through various innovations, which aligns closely with CGIAR's objectives of poverty reduction, livelihoods, and job creation."
3183,POVERTY_REDUCTION_PROMPT,o3-mini,Poverty,"{
  ""score"": 2,
  ""explanation"": ""The report’s primary focus is on designing and managing a portfolio of innovations that directly aim to improve agricultural livelihoods. By supporting diversification and climate-resilient maize-based farming through enhanced extension services, business development, and governance frameworks—with specific mention of social inclusion and a gender lens—the research is clearly intended to lift millions of smallholders above poverty and boost their livelihoods. This explicit alignment with CGIAR’s core objectives in poverty reduction, improved livelihoods, and job creation makes it a Principal impact (score 2).""
}",12613,2025-02-02 17:10:10.983450,2,"The report’s primary focus is on designing and managing a portfolio of innovations that directly aim to improve agricultural livelihoods. By supporting diversification and climate-resilient maize-based farming through enhanced extension services, business development, and governance frameworks—with specific mention of social inclusion and a gender lens—the research is clearly intended to lift millions of smallholders above poverty and boost their livelihoods. This explicit alignment with CGIAR’s core objectives in poverty reduction, improved livelihoods, and job creation makes it a Principal impact (score 2)."
